,pixel_id,scale,shape,ks,ad
2080,766,0.0017204817433653704,0.5778631827327334,0.03473503727019989,2987.146091499526
2081,767,0.001523818790540399,0.4979850029392897,0.01998408071083846,1665.631685350716
2082,768,0.0018909745806766798,0.5771499265735976,0.03397547641479659,226471.62296796875
2083,769,0.0013652167320639228,0.44829282246297136,0.009082840273013204,7680.695560364693
2084,77,0.0012660533033809155,0.4456614468322472,0.017335134176640787,1206.5436706948822
2085,770,0.0012430658012920481,0.44269777028506435,0.011802573938902938,1265.323831848771
2086,771,0.0014651179346708352,0.47650646138237385,0.023792259544043626,1397.7283108452393
2087,772,0.0015420155652292314,0.4944453186254643,0.030513032356695113,1739.3855446140078
2088,773,0.0013521724484557016,0.46334101504853986,0.014640445369104804,1370.15439364154
2089,774,0.0014727279292395929,0.5037416653925864,0.01652551408411118,1924.3228818931675
2090,775,0.0018619770502215428,0.6264837449638954,0.05001674386329402,229206.7426068182
2091,776,0.0018656400701681257,0.7926156618602243,0.0864963280047728,232383.4358257731
2092,777,0.001667641337211443,0.5479426041438357,0.03227722709734493,2707.8003831919195
2093,778,0.0015773717504317607,0.48083342821116665,0.009508558808268064,1499.1600451978302
2094,78,0.0015431761034467245,0.5194585786997844,0.028475733615558108,2318.0536408372136
2095,780,0.0016206244340138886,0.5163933222207928,0.02265878033292057,1909.0367127156933
2096,781,0.0017843765212095972,0.6219228836259891,0.058287825804891114,228815.02719438594
2097,782,0.0020943561929971937,0.6963008894103924,0.05810468417956005,233286.10379955405
2098,783,0.001576394748182593,0.5136186107085842,0.030738715435963737,2048.3598149409518
2099,784,0.001267096960389974,0.44977132770876765,0.009492584406486204,1463.9206900487188
2100,785,0.001294576301942083,0.47587505438670086,0.025076263082923878,1643.3125863707828
2101,786,0.0014389269750955274,0.47254113755801375,0.017534499416262173,1355.5023692641116
2102,787,0.0016850850686420276,0.5278401971477649,0.021623512497843,2230.7614744128805
2103,788,0.0014119964674396937,0.47942391774181825,0.017762299790904268,1484.2239114288968
2104,789,0.0012768031083216923,0.43788701554177123,0.011091760357960445,1167.681194207893
2105,79,0.0014302503339456473,0.4594287862151389,0.007325263059202669,1255.9792651727912
2106,790,0.0020799925140943952,0.6417851501080272,0.03495689495874443,3348.6753963677766
2107,791,0.002393942127008799,0.7837887878472117,0.05938080955377123,231161.76823907014
2108,792,0.001495067750963142,0.484898542041318,0.011679439022255877,1702.1055685704923
2109,793,0.004640957964185276,0.7028132253254673,0.029596026712297552,1900.366169917892
2110,794,0.003194790882532834,0.8117200828588663,0.039094118679287415,3860.2357112356694
2111,795,0.0012167650221983604,0.42447799924784796,0.011631706624917526,1047.0873015816906
2112,796,0.0014283368875216522,0.49721544543178514,0.01614554616373176,1807.4558792286844
2113,798,0.004698125564140741,0.7605631871001008,0.018557388808132236,230383.26813409384
2114,8,0.002217399934573951,0.8382679604226009,0.07808967219915286,7947.735610583783
2115,80,0.0020598541468510832,0.7441137551752116,0.07069848126322786,228656.55657360615
2116,800,0.0022965296270179444,0.758182628252609,0.06065933766924608,4958.432323266912
2117,802,0.001353039862212083,0.48079021836142066,0.02572003722221594,1832.7823274381226
2118,803,0.001658460935644792,0.5251178349714135,0.023236267688369283,2221.1587587015238
2119,804,0.001199443643779474,0.42044812861744013,0.0056419286921889356,1059.5398588149837
2120,805,0.0013172927141491702,0.45248922975484207,0.007321451697885117,1369.1537518559198
2121,806,0.0018730238066855737,0.5458663174638194,0.015612272136990124,2120.999377383341
2122,807,0.0016610120796028448,0.5561249377241756,0.0344801328627401,2785.53458175603
2123,809,0.001445865400487167,0.4650317825326768,0.017796773277468758,1227.2299143804557
2124,81,0.0015051241810518983,0.47040840357059027,0.0051265534958031544,7826.412586679318
2125,810,0.001988599260694458,0.7158499541453137,0.0686632059887543,5751.688505892336
2126,811,0.0016972603694029001,0.5193477279265282,0.012521027160349196,1911.6022117907269
2127,812,0.0021467414637241465,0.6784519770556436,0.04301249904414295,226668.03581980919
2128,813,0.0016413754380186496,0.5427655222295646,0.035014082618513576,227101.4114207558
2129,814,0.001399156364420351,0.46654849615507876,0.014713965811952057,1292.5278159051377
2130,815,0.001623365765795372,0.5760000478666693,0.03556226431658249,227013.50082463434
2131,816,0.0011854677393030374,0.4155983810704986,0.007231018153559421,1059.8511910144152
2132,817,0.0018064533054352719,0.5859288204475832,0.02970986767376671,3140.5943886937166
2133,818,0.0015984037849119588,0.5384601663235216,0.03666366182964231,2653.473225345413
2134,819,0.0018741518319155067,0.6350132323110113,0.048572922910206096,4157.202330882312
2135,82,0.0014697242960479346,0.4892658028367003,0.02543495953131869,1633.180959352394
2136,820,0.0012051648099025074,0.4273865143116371,0.008474903022214625,1217.0043423707248
2137,821,0.0012380763503500017,0.4221894708151084,0.007525532718389738,1054.0122515680996
2138,822,0.0012741143645160309,0.4473088393429155,0.013688396453376384,1198.4961082285154
2139,823,0.001415488425981691,0.4748089790573551,0.02225030323879096,1545.412163639514
2140,824,0.0016963603018281812,0.5454344247579204,0.03620655814064122,2719.8597241479874
2141,825,0.00147106800675823,0.4779330899343743,0.011814126650817602,1484.472101315041
2142,826,0.001863267898204551,0.5925075564802461,0.04717446473790532,3450.5430624269356
2143,827,0.0018767380643850422,0.6257048664314588,0.04621387809493993,3809.241786458413
2144,828,0.0012911656070430648,0.4504500830181704,0.022955397226480656,1136.9310011462367
2145,829,0.001500614942715187,0.5327886635196403,0.030059495080007714,2663.9067880250514
2146,83,0.0015133861469026834,0.5122662680830925,0.03007663667470062,2309.173700147643
2147,830,0.002053346448637792,0.6296755205131497,0.03613165433621979,3315.479679725642
2148,831,0.0015006012483456802,0.5202086582758659,0.022716518195130764,2078.976941273402
2149,832,0.0016598165295385406,0.5603414810593371,0.03487818519363062,2992.1709677294275
2150,833,0.0013217504865133895,0.4808530806404583,0.010097186993579643,1612.2909615031676
2151,835,0.0018305828087165472,0.5792841434539735,0.03485266751459548,3097.5324687965476
2152,837,0.0018075673608632153,0.606920672428311,0.051389104064109015,231264.14011936163
2153,838,0.001835481419442315,0.6797072054690372,0.0726853445259511,230034.10295864876
2154,839,0.0012731667239632718,0.4437180702961142,0.02222789108299117,223952.10683539498
2155,84,0.0011374020319724974,0.39919965271808716,0.013651886077834186,894.3272451593366
2156,840,0.0014902217130469684,0.5238528972526889,0.02717603281544234,2582.7653359607066
2157,841,0.0015712583572553222,0.5214557518083409,0.03569052593179178,228519.6525729022
2158,842,0.0013285492905548268,0.46762780186407643,0.020875317405021354,1394.049876393401
2159,844,0.0018430438941168944,0.6773613363193072,0.062119524365679024,230984.5846541091
2160,845,0.0014034559114083818,0.48258633355693686,0.016949129456807932,1712.8250920873252
2161,846,0.001446877505430491,0.5315539412164841,0.03267627229316916,2643.8207360700035
2162,847,0.0016330372652521737,0.547282489535234,0.029119480543031928,2633.5164021149685
2163,848,0.002681941833615062,0.7847166975362999,0.0453170783488977,4679.673595784043
2164,849,0.0019549635590020466,0.579446405913852,0.022256382698965016,2491.1292822334653
2165,85,0.0014411526378400373,0.48627234801847613,0.020587556934186457,1750.6390054996155
2166,850,0.0023269545123675217,0.8443899895914615,0.07328241425321369,233179.05697990075
2167,851,0.0014463660379793481,0.4697240937058743,0.015638201514414085,1342.1501303076657
2168,852,0.0015737494796193888,0.4814547790897203,0.019858233880422294,1662.8768073077226
2169,853,0.0014423992556492479,0.48211679237712357,0.010250004251470712,1599.3161952531082
2170,854,0.0015189513721304115,0.4877706621019797,0.021348922257505287,1729.3969574377115
2171,855,0.0015132156728156084,0.4853914456520619,0.012587544774620318,1690.179802657818
2172,856,0.003614223839847315,0.8233939957942394,0.025228302565185656,3434.687142430339
2173,857,0.003096846665788004,0.7488321207534576,0.03778562297253196,3147.384171024867
2174,858,0.001423394199130341,0.455924001849921,0.010543250704997842,1173.8760179084202
2175,859,0.0019450934542378606,0.9709972133548478,0.15284021970324435,13704.925968340482
2176,86,0.0014578249446874042,0.4956011755061136,0.02719199338266387,1865.6989197789953
2177,860,0.0016217892240218208,0.4908173602859078,0.016384435635157568,1601.1651333003538
2178,861,0.0015791149303294523,0.48015045887765734,0.010201063116698439,7929.970783668687
2179,862,0.0017242631564720527,0.5582357953332776,0.03168626923968598,227712.17202400242
2180,863,0.002010282142361828,0.6025953596297836,0.024255733505249677,2693.6744568651775
2181,864,0.0013596241518660567,0.4616357522461347,0.0118192379669817,1416.9639330550417
2182,865,0.0014171814430220034,0.46310872481235466,0.016989332337959184,1252.612060413594
2183,866,0.0016738570412786983,0.5411158338352934,0.02647619887291941,2197.266964433118
2184,867,0.0016563819258275964,0.5822189819804005,0.04725097496317898,99443.52452883552
2185,868,0.0014243191470510474,0.45881182058128944,0.00937755992811018,1301.208424487544
2186,87,0.00170285398650301,0.5608668410292427,0.03913332513195256,2851.075468972078
2187,870,0.0015852630056104018,0.503681999867521,0.02489838098790309,1812.8385826132435
2188,871,0.0013383282377018811,0.46448941478269007,0.013974098155182135,1457.7108667380235
2189,872,0.0016777409363150923,0.5945393366296691,0.04649476906661543,235488.35583442874
2190,873,0.0014446143569582055,0.47205989931926723,0.01991958977050501,1340.522807829795
2191,874,0.002265154144545944,0.7962627324898217,0.08658946833829223,233524.26031025522
2192,875,0.0017245794794187809,0.5677138292370165,0.04177972547871556,3201.775029468932
2193,876,0.0017966500152329827,0.5624114182210544,0.03060747992713586,2685.392749899518
2194,877,0.003951949461055887,0.8728487832511703,0.040382123507955114,4029.676530757046
2195,878,0.0015859515797620068,0.5072964273845434,0.018903019576441138,1870.5456169928366
2196,879,0.0013381728910085138,0.47423328514313384,0.01671812914612658,1535.2618941775145
2197,88,0.0016776330201446002,0.4905272524985494,0.011859461674872729,1707.1035595043068
2198,880,0.0014378236772468018,0.47261576005125366,0.006626128683843158,1488.65487860328
2199,881,0.0016917659753342275,0.5566980367295665,0.02767955997792637,2776.7929563328216
2200,882,0.001363889006974538,0.48489109830735216,0.013858869982263322,1900.6562118447764
2201,883,0.0017151725870770515,0.5083209614736048,0.017350810983276843,1723.3539543349034
2202,884,0.001713988995730495,0.5252210792604225,0.011637650095445484,1895.2950296818017
2203,885,0.001832926727954911,0.648550307658068,0.0581122514004091,229354.3003218281
2204,886,0.002966581439507643,0.9998971986331319,0.08997981635851893,6726.0387664796
2205,887,0.001609789641786496,0.5910907602432383,0.04751607739745134,229991.605822514
2206,889,0.0013675138462606695,0.43818430939486724,0.0079521183971617,1089.1308959348098
2207,890,0.0015992963090691542,0.5909989895376485,0.04245465640932178,229282.28512193408
2208,891,0.0012870673489393499,0.44566169444097675,0.007112309578429898,1323.1189806956245
2209,892,0.0016415278371767902,0.49817629536001024,0.02888468989919002,1772.2859510581038
2210,893,0.0014997022520228857,0.5100244140025246,0.022958336669214652,1874.6346598772361
2211,894,0.0016058398350957005,0.5509066774740851,0.03621623035008403,228394.68113501568
2212,895,0.0024858024424383365,0.7334827617593283,0.04447897415545876,4112.124247139975
2213,896,0.0041968595845296025,0.8169618473927814,0.0240481628851148,227689.65959782666
2214,897,0.0016023224936469796,0.5570829171196079,0.037653320089991116,228219.9494935185
2215,898,0.0016436947269302187,0.5555081028722733,0.03573681546124119,2776.45295700329
2216,899,0.0017401312222134779,0.4999803721256143,0.00740741364519637,1569.8543530390161
2217,9,0.0012445111886591575,0.44763363650754356,0.017231093612483983,1235.5149274505966
2218,90,0.0015502368801092422,0.5331077324998427,0.027300083109206175,2298.8617606779444
2219,900,0.0014821165609830824,0.5753415673606115,0.04933019934646965,231444.50966626196
2220,902,0.0022274526109596045,0.6466080582168189,0.029062487240873736,3002.620634256644
2221,903,0.00144843996478595,0.48249108563646137,0.020143728181185927,1755.2490384657867
2222,904,0.0017904920742699063,0.619923879763292,0.045122153731120385,229170.05576642975
2223,905,0.0032759977180241056,0.8417418846113179,0.03504525844348111,4191.011148218167
2224,906,0.0014596162554531401,0.48113719932625015,0.022224434355382128,1541.9703914629645
2225,907,0.001313665195222967,0.448395775280802,0.006140142244108637,1225.7042031744495
2226,908,0.001331425842615175,0.47066437412568074,0.016460184332069305,1444.7281400892534
2227,909,0.0015364698803417177,0.48808668377947706,0.019882740932709697,1593.7447776678455
2228,91,0.0018612049226046632,0.6065524719406352,0.031832218214508656,3228.744553355049
2229,910,0.0016813056563785534,0.5874936389296317,0.04250381756515831,3675.8000994418253
2230,911,0.00169050055305095,0.5888384308004152,0.03464387479814124,230615.76143287023
2231,912,0.0015699736986972224,0.5482280388248416,0.02175495161112173,2608.5480872541084
2232,913,0.0014905886805531062,0.5133012989270694,0.02126840533804708,2090.609768776907
2233,914,0.0014252471450040562,0.5249126687421638,0.033247098126951036,229575.23144205776
2234,915,0.001623263245988938,0.5456809648270503,0.030498243126860114,2835.008156987402
2235,916,0.0016632821385039187,0.6334691171363617,0.07360094715769061,237116.2656017216
2236,917,0.0016903384599891314,0.5821270462862224,0.03822489729817369,3373.3288643400447
2237,919,0.0019514622683858987,0.5900146939945653,0.04032390602907732,226020.65451017336
2238,920,0.002588733831635219,0.7828731182876578,0.07485816592811617,231101.62135554384
2239,921,0.00135860942521348,0.5183433049614866,0.025120659491250974,227872.82672768628
2240,922,0.0014678162924926443,0.48550601760650325,0.018932091597020917,1497.0730680831912
2241,923,0.0014140798792909902,0.45655285104170673,0.013059373985566558,1213.5376540186553
2242,924,0.0013917057726597034,0.46894737668322684,0.014157969697222827,1350.6524569175526
